Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2018-09-04,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.091,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,48.7022,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,59.7035,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-04,125497,SBI Small Cap Fund - Direct Plan - Growth,58.889,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.2032,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3738.5233,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.064,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,48.4323,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,59.5398,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-05,125497,SBI Small Cap Fund - Direct Plan - Growth,58.6949,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.5036,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3739.3085,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.0798,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,48.7309,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,60.2592,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-06,125497,SBI Small Cap Fund - Direct Plan - Growth,59.2383,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.8595,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3740.0724,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.1503,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,48.7308,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,60.6367,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-07,125497,SBI Small Cap Fund - Direct Plan - Growth,59.3814,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.4594,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3741.6037,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.0029,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,47.8953,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,59.8002,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-10,125497,SBI Small Cap Fund - Direct Plan - Growth,58.943,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.9588,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3741.621,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,144.9724,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,47.2567,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,58.9633,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-11,125497,SBI Small Cap Fund - Direct Plan - Growth,58.317,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.1758,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3742.3052,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,144.9921,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,47.5556,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,59.411,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-12,125497,SBI Small Cap Fund - Direct Plan - Growth,58.2059,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.6182,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3743.6318,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.0718,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,48.2119,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,60.1101,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-14,125497,SBI Small Cap Fund - Direct Plan - Growth,58.7983,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.2336,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3745.8106,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.1591,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,47.6817,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,59.5565,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-17,125497,SBI Small Cap Fund - Direct Plan - Growth,58.5504,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.6478,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3746.8412,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.1769,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,47.3009,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,58.9816,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-18,125497,SBI Small Cap Fund - Direct Plan - Growth,58.0036,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.6203,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3747.5204,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.2511,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,46.9948,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,58.7545,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-19,125497,SBI Small Cap Fund - Direct Plan - Growth,57.5821,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.3925,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3749.0203,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.2703,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,46.5231,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,58.0538,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-21,125497,SBI Small Cap Fund - Direct Plan - Growth,56.4467,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6484,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3750.4164,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.129,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.3802,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,56.9356,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-24,125497,SBI Small Cap Fund - Direct Plan - Growth,55.2821,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.9495,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3748.5485,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.0404,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.6957,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,57.5402,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-25,125497,SBI Small Cap Fund - Direct Plan - Growth,54.8274,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.9064,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3749.3624,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-26,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.1397,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,45.3522,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,57.7739,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-26,125497,SBI Small Cap Fund - Direct Plan - Growth,55.1202,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.5134,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3752.2921,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.5014,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.845,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,57.2837,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-27,125497,SBI Small Cap Fund - Direct Plan - Growth,54.4466,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-09-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.2138,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-09-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3754.1776,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-09-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.6347,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-09-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.6596,Axis Mutual Fund,Equity Scheme - ELSS
2018-09-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,56.7032,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-09-28,125497,SBI Small Cap Fund - Direct Plan - Growth,53.3171,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-10-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.388,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-10-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3756.8327,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-10-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.82,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-10-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,44.4205,Axis Mutual Fund,Equity Scheme - ELSS
2018-10-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,57.1071,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-10-01,125497,SBI Small Cap Fund - Direct Plan - Growth,52.883,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-10-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1188,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-10-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3758.1588,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-10-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.7273,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-10-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,43.5984,Axis Mutual Fund,Equity Scheme - ELSS
2018-10-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,56.7677,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-10-03,125497,SBI Small Cap Fund - Direct Plan - Growth,52.9192,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-10-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.5729,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-10-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3758.624,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-10-04,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.5923,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-10-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.7151,Axis Mutual Fund,Equity Scheme - ELSS
2018-10-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,55.7746,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-10-04,125497,SBI Small Cap Fund - Direct Plan - Growth,51.9575,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-10-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.5654,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-10-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3761.4006,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-10-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.947,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-10-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.1007,Axis Mutual Fund,Equity Scheme - ELSS
2018-10-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,54.5873,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-10-05,125497,SBI Small Cap Fund - Direct Plan - Growth,51.0967,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-10-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.371,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-10-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3763.7318,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-10-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,146.0791,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-10-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.9164,Axis Mutual Fund,Equity Scheme - ELSS
2018-10-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,53.9097,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-10-08,125497,SBI Small Cap Fund - Direct Plan - Growth,50.3191,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-10-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.2168,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-10-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3764.4199,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-10-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.9393,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-10-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,41.9931,Axis Mutual Fund,Equity Scheme - ELSS
2018-10-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,53.8919,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-10-09,125497,SBI Small Cap Fund - Direct Plan - Growth,49.9984,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-10-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.0232,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-10-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3765.1782,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-10-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,145.9908,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-10-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.9547,Axis Mutual Fund,Equity Scheme - ELSS
2018-10-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,54.8105,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-10-10,125497,SBI Small Cap Fund - Direct Plan - Growth,51.6901,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-10-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.2514,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-10-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3765.8843,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2018-10-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,146.0455,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2018-10-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,42.0772,Axis Mutual Fund,Equity Scheme - ELSS
2018-10-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,53.6189,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2018-10-11,125497,SBI Small Cap Fund - Direct Plan - Growth,51.0028,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2018-10-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.8517,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2018-10-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,3766.5512,HDFC Mutual Fund,Debt Scheme - Money Market Fund
