Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2021-08-03,125497,SBI Small Cap Fund - Direct Plan - Growth,106.3929,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-04,125497,SBI Small Cap Fund - Direct Plan - Growth,105.4579,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-05,125497,SBI Small Cap Fund - Direct Plan - Growth,104.998,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-06,125497,SBI Small Cap Fund - Direct Plan - Growth,104.8069,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-09,125497,SBI Small Cap Fund - Direct Plan - Growth,104.2697,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-10,125497,SBI Small Cap Fund - Direct Plan - Growth,102.739,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-11,125497,SBI Small Cap Fund - Direct Plan - Growth,101.5778,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-12,125497,SBI Small Cap Fund - Direct Plan - Growth,102.8351,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-13,125497,SBI Small Cap Fund - Direct Plan - Growth,103.1156,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-16,125497,SBI Small Cap Fund - Direct Plan - Growth,102.6818,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-17,125497,SBI Small Cap Fund - Direct Plan - Growth,102.9948,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-18,125497,SBI Small Cap Fund - Direct Plan - Growth,102.7792,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-20,125497,SBI Small Cap Fund - Direct Plan - Growth,101.3154,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-23,125497,SBI Small Cap Fund - Direct Plan - Growth,100.065,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-24,125497,SBI Small Cap Fund - Direct Plan - Growth,101.0715,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-25,125497,SBI Small Cap Fund - Direct Plan - Growth,101.532,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-26,125497,SBI Small Cap Fund - Direct Plan - Growth,102.162,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-27,125497,SBI Small Cap Fund - Direct Plan - Growth,102.8137,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-30,125497,SBI Small Cap Fund - Direct Plan - Growth,104.648,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-08-31,125497,SBI Small Cap Fund - Direct Plan - Growth,105.6214,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-01,125497,SBI Small Cap Fund - Direct Plan - Growth,105.6616,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-02,125497,SBI Small Cap Fund - Direct Plan - Growth,106.4916,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-03,125497,SBI Small Cap Fund - Direct Plan - Growth,106.5171,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-06,125497,SBI Small Cap Fund - Direct Plan - Growth,107.1149,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-07,125497,SBI Small Cap Fund - Direct Plan - Growth,106.9263,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-08,125497,SBI Small Cap Fund - Direct Plan - Growth,107.1416,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-09,125497,SBI Small Cap Fund - Direct Plan - Growth,108.1289,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-13,125497,SBI Small Cap Fund - Direct Plan - Growth,108.3557,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-14,125497,SBI Small Cap Fund - Direct Plan - Growth,109.5639,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-15,125497,SBI Small Cap Fund - Direct Plan - Growth,110.3295,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-16,125497,SBI Small Cap Fund - Direct Plan - Growth,110.188,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-17,125497,SBI Small Cap Fund - Direct Plan - Growth,109.0842,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-20,125497,SBI Small Cap Fund - Direct Plan - Growth,107.5332,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-21,125497,SBI Small Cap Fund - Direct Plan - Growth,107.9811,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-22,125497,SBI Small Cap Fund - Direct Plan - Growth,109.0144,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-23,125497,SBI Small Cap Fund - Direct Plan - Growth,110.2011,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-24,125497,SBI Small Cap Fund - Direct Plan - Growth,109.5436,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-27,125497,SBI Small Cap Fund - Direct Plan - Growth,109.313,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-28,125497,SBI Small Cap Fund - Direct Plan - Growth,109.4454,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-29,125497,SBI Small Cap Fund - Direct Plan - Growth,109.4882,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-09-30,125497,SBI Small Cap Fund - Direct Plan - Growth,110.1672,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-01,125497,SBI Small Cap Fund - Direct Plan - Growth,110.9385,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-04,125497,SBI Small Cap Fund - Direct Plan - Growth,112.8335,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-05,125497,SBI Small Cap Fund - Direct Plan - Growth,112.8715,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-06,125497,SBI Small Cap Fund - Direct Plan - Growth,112.5383,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-07,125497,SBI Small Cap Fund - Direct Plan - Growth,113.9512,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-08,125497,SBI Small Cap Fund - Direct Plan - Growth,114.3972,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-11,125497,SBI Small Cap Fund - Direct Plan - Growth,115.1336,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-12,125497,SBI Small Cap Fund - Direct Plan - Growth,115.2274,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-13,125497,SBI Small Cap Fund - Direct Plan - Growth,116.4436,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-14,125497,SBI Small Cap Fund - Direct Plan - Growth,116.6919,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-18,125497,SBI Small Cap Fund - Direct Plan - Growth,117.5222,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-19,125497,SBI Small Cap Fund - Direct Plan - Growth,116.2545,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-20,125497,SBI Small Cap Fund - Direct Plan - Growth,113.4912,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-21,125497,SBI Small Cap Fund - Direct Plan - Growth,113.8861,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-22,125497,SBI Small Cap Fund - Direct Plan - Growth,113.4348,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-25,125497,SBI Small Cap Fund - Direct Plan - Growth,111.9962,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-26,125497,SBI Small Cap Fund - Direct Plan - Growth,113.5163,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-27,125497,SBI Small Cap Fund - Direct Plan - Growth,114.1178,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-28,125497,SBI Small Cap Fund - Direct Plan - Growth,113.475,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-10-29,125497,SBI Small Cap Fund - Direct Plan - Growth,113.6715,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-01,125497,SBI Small Cap Fund - Direct Plan - Growth,114.2579,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-02,125497,SBI Small Cap Fund - Direct Plan - Growth,115.5178,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-03,125497,SBI Small Cap Fund - Direct Plan - Growth,115.5222,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-08,125497,SBI Small Cap Fund - Direct Plan - Growth,117.3055,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-09,125497,SBI Small Cap Fund - Direct Plan - Growth,117.9077,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-10,125497,SBI Small Cap Fund - Direct Plan - Growth,117.9059,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-11,125497,SBI Small Cap Fund - Direct Plan - Growth,118.4235,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-12,125497,SBI Small Cap Fund - Direct Plan - Growth,119.2912,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-15,125497,SBI Small Cap Fund - Direct Plan - Growth,119.239,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-16,125497,SBI Small Cap Fund - Direct Plan - Growth,118.6213,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-17,125497,SBI Small Cap Fund - Direct Plan - Growth,118.1513,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-18,125497,SBI Small Cap Fund - Direct Plan - Growth,116.9958,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-22,125497,SBI Small Cap Fund - Direct Plan - Growth,114.5634,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-23,125497,SBI Small Cap Fund - Direct Plan - Growth,115.7625,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-24,125497,SBI Small Cap Fund - Direct Plan - Growth,116.9382,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-25,125497,SBI Small Cap Fund - Direct Plan - Growth,117.3365,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-26,125497,SBI Small Cap Fund - Direct Plan - Growth,113.7581,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-29,125497,SBI Small Cap Fund - Direct Plan - Growth,112.0406,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-11-30,125497,SBI Small Cap Fund - Direct Plan - Growth,114.6061,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-01,125497,SBI Small Cap Fund - Direct Plan - Growth,114.5225,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-02,125497,SBI Small Cap Fund - Direct Plan - Growth,115.1803,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-03,125497,SBI Small Cap Fund - Direct Plan - Growth,115.4989,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-06,125497,SBI Small Cap Fund - Direct Plan - Growth,114.2375,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-07,125497,SBI Small Cap Fund - Direct Plan - Growth,115.5693,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-08,125497,SBI Small Cap Fund - Direct Plan - Growth,115.9955,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-09,125497,SBI Small Cap Fund - Direct Plan - Growth,116.4189,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-10,125497,SBI Small Cap Fund - Direct Plan - Growth,117.0295,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-13,125497,SBI Small Cap Fund - Direct Plan - Growth,116.6731,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-14,125497,SBI Small Cap Fund - Direct Plan - Growth,116.5661,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-15,125497,SBI Small Cap Fund - Direct Plan - Growth,116.7334,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-16,125497,SBI Small Cap Fund - Direct Plan - Growth,115.5621,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-17,125497,SBI Small Cap Fund - Direct Plan - Growth,114.4182,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-20,125497,SBI Small Cap Fund - Direct Plan - Growth,111.4291,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-21,125497,SBI Small Cap Fund - Direct Plan - Growth,112.1347,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-22,125497,SBI Small Cap Fund - Direct Plan - Growth,113.5008,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-23,125497,SBI Small Cap Fund - Direct Plan - Growth,114.0603,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-24,125497,SBI Small Cap Fund - Direct Plan - Growth,113.0034,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-27,125497,SBI Small Cap Fund - Direct Plan - Growth,113.1013,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-28,125497,SBI Small Cap Fund - Direct Plan - Growth,114.187,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-29,125497,SBI Small Cap Fund - Direct Plan - Growth,115.107,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-30,125497,SBI Small Cap Fund - Direct Plan - Growth,115.0392,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2021-12-31,125497,SBI Small Cap Fund - Direct Plan - Growth,116.5135,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-03,125497,SBI Small Cap Fund - Direct Plan - Growth,117.8295,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-04,125497,SBI Small Cap Fund - Direct Plan - Growth,117.9937,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-05,125497,SBI Small Cap Fund - Direct Plan - Growth,117.8449,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-06,125497,SBI Small Cap Fund - Direct Plan - Growth,118.078,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-07,125497,SBI Small Cap Fund - Direct Plan - Growth,118.0578,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-10,125497,SBI Small Cap Fund - Direct Plan - Growth,119.259,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-11,125497,SBI Small Cap Fund - Direct Plan - Growth,119.2122,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-12,125497,SBI Small Cap Fund - Direct Plan - Growth,120.503,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-13,125497,SBI Small Cap Fund - Direct Plan - Growth,120.6145,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-14,125497,SBI Small Cap Fund - Direct Plan - Growth,121.5144,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-17,125497,SBI Small Cap Fund - Direct Plan - Growth,121.889,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-18,125497,SBI Small Cap Fund - Direct Plan - Growth,120.3738,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-19,125497,SBI Small Cap Fund - Direct Plan - Growth,120.1682,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-20,125497,SBI Small Cap Fund - Direct Plan - Growth,120.1311,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-21,125497,SBI Small Cap Fund - Direct Plan - Growth,118.8871,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-24,125497,SBI Small Cap Fund - Direct Plan - Growth,113.8388,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-25,125497,SBI Small Cap Fund - Direct Plan - Growth,114.9265,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-27,125497,SBI Small Cap Fund - Direct Plan - Growth,113.4644,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-28,125497,SBI Small Cap Fund - Direct Plan - Growth,113.7542,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-01-31,125497,SBI Small Cap Fund - Direct Plan - Growth,115.1383,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-01,125497,SBI Small Cap Fund - Direct Plan - Growth,116.8615,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-02,125497,SBI Small Cap Fund - Direct Plan - Growth,118.2925,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-03,125497,SBI Small Cap Fund - Direct Plan - Growth,117.9384,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-04,125497,SBI Small Cap Fund - Direct Plan - Growth,118.1779,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-07,125497,SBI Small Cap Fund - Direct Plan - Growth,118.1213,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-08,125497,SBI Small Cap Fund - Direct Plan - Growth,116.9897,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-09,125497,SBI Small Cap Fund - Direct Plan - Growth,116.6628,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-10,125497,SBI Small Cap Fund - Direct Plan - Growth,116.361,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-11,125497,SBI Small Cap Fund - Direct Plan - Growth,114.5805,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-14,125497,SBI Small Cap Fund - Direct Plan - Growth,111.1649,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-15,125497,SBI Small Cap Fund - Direct Plan - Growth,112.2859,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-16,125497,SBI Small Cap Fund - Direct Plan - Growth,113.4702,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-17,125497,SBI Small Cap Fund - Direct Plan - Growth,113.0094,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-18,125497,SBI Small Cap Fund - Direct Plan - Growth,112.6163,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-21,125497,SBI Small Cap Fund - Direct Plan - Growth,110.5555,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-22,125497,SBI Small Cap Fund - Direct Plan - Growth,109.2415,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-23,125497,SBI Small Cap Fund - Direct Plan - Growth,109.8892,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-24,125497,SBI Small Cap Fund - Direct Plan - Growth,105.5919,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-25,125497,SBI Small Cap Fund - Direct Plan - Growth,109.1447,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-02-28,125497,SBI Small Cap Fund - Direct Plan - Growth,109.8735,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-02,125497,SBI Small Cap Fund - Direct Plan - Growth,109.7898,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-03,125497,SBI Small Cap Fund - Direct Plan - Growth,109.9523,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-04,125497,SBI Small Cap Fund - Direct Plan - Growth,108.4432,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-07,125497,SBI Small Cap Fund - Direct Plan - Growth,106.6562,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-08,125497,SBI Small Cap Fund - Direct Plan - Growth,107.1074,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-09,125497,SBI Small Cap Fund - Direct Plan - Growth,108.7536,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-10,125497,SBI Small Cap Fund - Direct Plan - Growth,109.8399,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-11,125497,SBI Small Cap Fund - Direct Plan - Growth,110.3959,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-14,125497,SBI Small Cap Fund - Direct Plan - Growth,111.3776,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-15,125497,SBI Small Cap Fund - Direct Plan - Growth,110.7915,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-16,125497,SBI Small Cap Fund - Direct Plan - Growth,111.4996,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-17,125497,SBI Small Cap Fund - Direct Plan - Growth,112.1278,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-21,125497,SBI Small Cap Fund - Direct Plan - Growth,111.8034,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-22,125497,SBI Small Cap Fund - Direct Plan - Growth,111.8136,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-23,125497,SBI Small Cap Fund - Direct Plan - Growth,112.0594,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-24,125497,SBI Small Cap Fund - Direct Plan - Growth,112.129,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-25,125497,SBI Small Cap Fund - Direct Plan - Growth,111.8414,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-28,125497,SBI Small Cap Fund - Direct Plan - Growth,111.3773,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-29,125497,SBI Small Cap Fund - Direct Plan - Growth,112.833,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-30,125497,SBI Small Cap Fund - Direct Plan - Growth,113.3938,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-03-31,125497,SBI Small Cap Fund - Direct Plan - Growth,113.3881,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-01,125497,SBI Small Cap Fund - Direct Plan - Growth,114.8655,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-04,125497,SBI Small Cap Fund - Direct Plan - Growth,116.1819,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-05,125497,SBI Small Cap Fund - Direct Plan - Growth,117.6729,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-06,125497,SBI Small Cap Fund - Direct Plan - Growth,117.9615,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-07,125497,SBI Small Cap Fund - Direct Plan - Growth,117.3808,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-08,125497,SBI Small Cap Fund - Direct Plan - Growth,118.159,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-11,125497,SBI Small Cap Fund - Direct Plan - Growth,118.7434,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-12,125497,SBI Small Cap Fund - Direct Plan - Growth,117.6272,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-13,125497,SBI Small Cap Fund - Direct Plan - Growth,117.5522,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-18,125497,SBI Small Cap Fund - Direct Plan - Growth,117.0086,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-19,125497,SBI Small Cap Fund - Direct Plan - Growth,116.0671,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-20,125497,SBI Small Cap Fund - Direct Plan - Growth,116.0793,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-21,125497,SBI Small Cap Fund - Direct Plan - Growth,117.0681,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-22,125497,SBI Small Cap Fund - Direct Plan - Growth,116.9877,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2022-04-25,125497,SBI Small Cap Fund - Direct Plan - Growth,115.7364,SBI Mutual Fund,Equity Scheme - Small Cap Fund
