Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2019-10-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,25.7689,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,25.8835,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,25.925,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,25.834,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,25.8414,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.1267,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.2751,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.4987,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.6704,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.9315,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.9211,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.8555,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.9283,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.9314,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.2798,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.2242,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-10-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.2633,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.3842,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.4128,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.4531,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.5429,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.5114,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.444,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.394,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.2241,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.3661,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.3939,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.4351,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.4934,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.5405,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.501,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.3172,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.4561,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.4802,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.5309,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.6738,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-11-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.5924,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.4199,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.2169,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.3319,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.2961,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.155,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.2653,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.1301,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.1332,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.2358,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.2862,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.1952,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.3519,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.4085,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.4748,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.5945,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.6495,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.7282,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.6213,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.8783,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.8969,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2019-12-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.7455,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.8018,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.9504,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.9797,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.6539,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.764,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.8038,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.0164,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.0776,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.0895,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.2853,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.3599,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.4077,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.5285,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.4998,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.4558,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.4956,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.6018,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.5822,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.3813,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.2831,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.4958,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.4736,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-01-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.436,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.2736,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.7975,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.904,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.9754,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,29.0818,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,29.0109,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,29.222,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,29.2645,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,29.2967,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,29.1333,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,29.1746,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,29.0614,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,29.2707,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,29.2508,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.813,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,28.378,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.9758,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.9938,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-02-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.1963,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.0962,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.575,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.2193,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.4586,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.822,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,25.9759,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.0018,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.5251,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.1784,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.681,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.798,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.3825,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.7693,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.0954,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.2032,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,20.1555,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.146,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.4423,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.8545,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.277,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-03-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.8587,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.5211,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,21.2603,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.5687,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,22.8569,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.6191,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.5496,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.7747,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.8418,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.4395,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.3951,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.8037,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.6475,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.9724,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,23.9295,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.2014,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.3608,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.3901,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-04-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.9536,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.1339,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.0604,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.3892,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.4183,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.4068,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.6818,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.9768,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,25.0982,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.8637,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.8703,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.4226,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.6382,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,24.8126,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,25.3109,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,25.1826,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,25.3222,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,25.7978,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.0039,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-05-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.172,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.4484,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.8559,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.9279,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.9678,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.1327,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.4218,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.3905,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.5608,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.3409,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.9921,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.8813,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,26.9875,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.1651,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.4042,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.5194,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2020-06-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,27.8706,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
