Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2020-11-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,56.2903,Axis Mutual Fund,Equity Scheme - ELSS
2020-11-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,56.9431,Axis Mutual Fund,Equity Scheme - ELSS
2020-11-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,56.9553,Axis Mutual Fund,Equity Scheme - ELSS
2020-11-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,57.2281,Axis Mutual Fund,Equity Scheme - ELSS
2020-11-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,58.2212,Axis Mutual Fund,Equity Scheme - ELSS
2020-11-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,58.5899,Axis Mutual Fund,Equity Scheme - ELSS
2020-11-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,58.0742,Axis Mutual Fund,Equity Scheme - ELSS
2020-11-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,59.1344,Axis Mutual Fund,Equity Scheme - ELSS
2020-11-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,59.8224,Axis Mutual Fund,Equity Scheme - ELSS
2020-11-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,60.1029,Axis Mutual Fund,Equity Scheme - ELSS
2020-11-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,59.1082,Axis Mutual Fund,Equity Scheme - ELSS
2020-11-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,59.7982,Axis Mutual Fund,Equity Scheme - ELSS
2020-11-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,60.2353,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,60.5083,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,60.3507,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,60.7394,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,61.0214,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,61.1734,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,61.3644,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,61.8566,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,61.9425,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,61.9606,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,62.2695,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,62.6215,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,62.9874,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,63.309,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,63.654,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,61.9754,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,62.375,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,63.0442,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,63.4684,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,63.9489,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,64.0114,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,64.5447,Axis Mutual Fund,Equity Scheme - ELSS
2020-12-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,64.6805,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,64.982,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.5681,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.3871,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.8741,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.7504,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.77,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.1855,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.9093,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.0534,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.0755,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.1807,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,63.9697,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.1644,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.6415,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.3636,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.0458,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,64.4204,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,63.2001,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,62.2646,Axis Mutual Fund,Equity Scheme - ELSS
2021-01-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,61.0128,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,63.2909,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,64.9817,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.4614,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.216,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.3772,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.1298,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.9563,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.59,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.1178,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.1007,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,69.3997,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,69.3418,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.6967,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.5185,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.9212,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.7885,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.8644,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.3751,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.5493,Axis Mutual Fund,Equity Scheme - ELSS
2021-02-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.7906,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.6336,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.814,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,69.1273,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.9431,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.454,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.0512,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.541,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.9064,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.3853,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.9814,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.0344,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.2323,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.2719,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.7529,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.8021,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.2521,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.1412,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,64.864,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.7904,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.5679,Axis Mutual Fund,Equity Scheme - ELSS
2021-03-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.3499,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.0371,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.1132,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.3985,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.4155,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.8958,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.7033,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.222,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.5948,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.7774,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.3723,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.0908,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.0174,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.4039,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.4656,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,65.8562,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.5924,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.9358,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.0292,Axis Mutual Fund,Equity Scheme - ELSS
2021-04-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.9264,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.0875,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.6541,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.165,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.5074,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.558,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.1078,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.5422,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.9675,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,66.5356,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,67.3697,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.7087,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.4275,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,68.1195,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,69.0525,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,69.0821,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,69.3104,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,69.8961,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,70.0134,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,69.8483,Axis Mutual Fund,Equity Scheme - ELSS
2021-05-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,70.2453,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,70.3808,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,70.9471,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,71.495,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,71.582,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,71.6821,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,71.682,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,71.4079,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.3612,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.2529,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.4523,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.8587,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.6385,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.3683,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.1931,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.3846,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.5265,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.1387,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.5226,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.8784,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.8531,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.726,Axis Mutual Fund,Equity Scheme - ELSS
2021-06-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,72.8723,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.1256,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.4383,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.02,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.9922,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.2331,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.9363,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.0795,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.0474,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.0438,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.218,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.2924,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.3636,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.9938,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,73.8128,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.5876,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.5025,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.4544,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.294,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.1284,Axis Mutual Fund,Equity Scheme - ELSS
2021-07-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,74.5288,Axis Mutual Fund,Equity Scheme - ELSS
