Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2021-06-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4515.3187,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-06-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4515.6842,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-06-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4517.0898,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-06-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4517.5694,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-06-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4518.1507,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4518.9259,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4519.4941,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4520.9592,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4521.2033,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4522.0571,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4522.7454,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4523.1592,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4524.9864,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4525.6012,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4526.2224,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4526.8605,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4527.471,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4528.742,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4529.3921,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4530.3651,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4531.0993,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4532.5506,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4533.1232,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4533.5097,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4533.9504,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-07-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4534.3983,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4535.6836,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4536.3556,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4536.662,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4537.1769,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4537.4717,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4538.8371,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4539.454,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4540.0409,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4540.6884,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4541.514,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4543.6675,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4544.369,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4545.6082,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4547.064,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4547.5631,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4548.137,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4548.8911,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4549.409,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4550.9194,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-08-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4551.4992,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4552.2255,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4552.8055,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4553.2738,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4554.5542,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4555.0241,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4555.4089,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4555.6384,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4557.4219,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4557.8197,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4558.2018,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4558.655,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4559.0493,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4560.2789,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4560.6421,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4560.91,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4561.2573,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4561.1966,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4562.3518,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4562.483,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4562.4166,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-09-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4563.0293,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4563.6192,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4564.9696,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4565.2211,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4565.1852,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4565.7022,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4566.5165,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4568.1669,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4568.8408,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4569.5195,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4569.9784,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4571.3598,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4571.9803,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4572.1817,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4572.6342,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4573.4961,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4573.5217,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4573.0305,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4573.4098,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-10-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4573.74,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4574.986,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4575.5992,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4576.4689,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4579.5727,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4580.4955,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4581.0272,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4581.6809,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4582.2852,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4583.8046,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4584.2467,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4584.6403,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4585.2098,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4586.9664,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4587.4715,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4587.9394,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4588.3537,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4588.7366,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4590.1587,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-11-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4590.8319,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4591.4405,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4591.9844,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4592.389,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4593.7536,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4594.1589,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4595.1205,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4595.4849,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4595.9446,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4597.4011,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4597.7966,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4598.1811,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4598.1818,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4598.6221,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4599.9703,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4600.15,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4600.4721,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4600.6583,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4601.4172,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4603.0952,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4603.583,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4604.2224,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4604.8427,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2021-12-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4605.4674,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4607.4503,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4607.9349,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4608.5927,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4609.1648,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4609.615,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4611.0181,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4611.553,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4612.1668,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4612.896,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4613.4875,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4614.8942,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4615.3083,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4615.2395,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4615.744,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4616.2092,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4617.7111,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2022-01-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4618.0168,HDFC Mutual Fund,Debt Scheme - Money Market Fund
