Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2021-08-20,119775,Kotak Midcap Fund - Direct Plan - Growth,73.586,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-08-23,119775,Kotak Midcap Fund - Direct Plan - Growth,73.114,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-08-24,119775,Kotak Midcap Fund - Direct Plan - Growth,73.74,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-08-25,119775,Kotak Midcap Fund - Direct Plan - Growth,73.863,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-08-26,119775,Kotak Midcap Fund - Direct Plan - Growth,73.931,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-08-27,119775,Kotak Midcap Fund - Direct Plan - Growth,74.595,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-08-30,119775,Kotak Midcap Fund - Direct Plan - Growth,75.612,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-08-31,119775,Kotak Midcap Fund - Direct Plan - Growth,76.176,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-01,119775,Kotak Midcap Fund - Direct Plan - Growth,76.735,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-02,119775,Kotak Midcap Fund - Direct Plan - Growth,77.31,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-03,119775,Kotak Midcap Fund - Direct Plan - Growth,77.86,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-06,119775,Kotak Midcap Fund - Direct Plan - Growth,78.012,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-07,119775,Kotak Midcap Fund - Direct Plan - Growth,77.861,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-08,119775,Kotak Midcap Fund - Direct Plan - Growth,77.849,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-09,119775,Kotak Midcap Fund - Direct Plan - Growth,78.036,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-13,119775,Kotak Midcap Fund - Direct Plan - Growth,78.413,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-14,119775,Kotak Midcap Fund - Direct Plan - Growth,78.866,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-15,119775,Kotak Midcap Fund - Direct Plan - Growth,79.483,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-16,119775,Kotak Midcap Fund - Direct Plan - Growth,79.567,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-17,119775,Kotak Midcap Fund - Direct Plan - Growth,78.59,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-20,119775,Kotak Midcap Fund - Direct Plan - Growth,77.096,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-21,119775,Kotak Midcap Fund - Direct Plan - Growth,77.139,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-22,119775,Kotak Midcap Fund - Direct Plan - Growth,77.698,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-23,119775,Kotak Midcap Fund - Direct Plan - Growth,78.502,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-24,119775,Kotak Midcap Fund - Direct Plan - Growth,78.22,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-27,119775,Kotak Midcap Fund - Direct Plan - Growth,78.154,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-28,119775,Kotak Midcap Fund - Direct Plan - Growth,77.439,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-29,119775,Kotak Midcap Fund - Direct Plan - Growth,77.882,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-09-30,119775,Kotak Midcap Fund - Direct Plan - Growth,78.34,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-01,119775,Kotak Midcap Fund - Direct Plan - Growth,78.214,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-04,119775,Kotak Midcap Fund - Direct Plan - Growth,79.291,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-05,119775,Kotak Midcap Fund - Direct Plan - Growth,79.553,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-06,119775,Kotak Midcap Fund - Direct Plan - Growth,78.972,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-07,119775,Kotak Midcap Fund - Direct Plan - Growth,80.275,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-08,119775,Kotak Midcap Fund - Direct Plan - Growth,80.848,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-11,119775,Kotak Midcap Fund - Direct Plan - Growth,81.6,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-12,119775,Kotak Midcap Fund - Direct Plan - Growth,81.796,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-13,119775,Kotak Midcap Fund - Direct Plan - Growth,82.061,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-14,119775,Kotak Midcap Fund - Direct Plan - Growth,82.53,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-18,119775,Kotak Midcap Fund - Direct Plan - Growth,83.098,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-19,119775,Kotak Midcap Fund - Direct Plan - Growth,81.822,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-20,119775,Kotak Midcap Fund - Direct Plan - Growth,80.197,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-21,119775,Kotak Midcap Fund - Direct Plan - Growth,79.652,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-22,119775,Kotak Midcap Fund - Direct Plan - Growth,78.961,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-25,119775,Kotak Midcap Fund - Direct Plan - Growth,78.257,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-26,119775,Kotak Midcap Fund - Direct Plan - Growth,79.453,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-27,119775,Kotak Midcap Fund - Direct Plan - Growth,79.325,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-28,119775,Kotak Midcap Fund - Direct Plan - Growth,78.695,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-10-29,119775,Kotak Midcap Fund - Direct Plan - Growth,78.9,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-01,119775,Kotak Midcap Fund - Direct Plan - Growth,79.68,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-02,119775,Kotak Midcap Fund - Direct Plan - Growth,79.917,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-03,119775,Kotak Midcap Fund - Direct Plan - Growth,80.118,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-08,119775,Kotak Midcap Fund - Direct Plan - Growth,81.778,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-09,119775,Kotak Midcap Fund - Direct Plan - Growth,82.185,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-10,119775,Kotak Midcap Fund - Direct Plan - Growth,81.935,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-11,119775,Kotak Midcap Fund - Direct Plan - Growth,81.571,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-12,119775,Kotak Midcap Fund - Direct Plan - Growth,82.158,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-15,119775,Kotak Midcap Fund - Direct Plan - Growth,82.434,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-16,119775,Kotak Midcap Fund - Direct Plan - Growth,82.379,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-17,119775,Kotak Midcap Fund - Direct Plan - Growth,82.399,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-18,119775,Kotak Midcap Fund - Direct Plan - Growth,81.322,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-22,119775,Kotak Midcap Fund - Direct Plan - Growth,79.582,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-23,119775,Kotak Midcap Fund - Direct Plan - Growth,80.408,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-24,119775,Kotak Midcap Fund - Direct Plan - Growth,80.247,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-25,119775,Kotak Midcap Fund - Direct Plan - Growth,80.463,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-26,119775,Kotak Midcap Fund - Direct Plan - Growth,78.309,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-29,119775,Kotak Midcap Fund - Direct Plan - Growth,77.686,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-11-30,119775,Kotak Midcap Fund - Direct Plan - Growth,78.856,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-01,119775,Kotak Midcap Fund - Direct Plan - Growth,79.306,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-02,119775,Kotak Midcap Fund - Direct Plan - Growth,80.276,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-03,119775,Kotak Midcap Fund - Direct Plan - Growth,80.045,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-06,119775,Kotak Midcap Fund - Direct Plan - Growth,78.912,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-07,119775,Kotak Midcap Fund - Direct Plan - Growth,79.948,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-08,119775,Kotak Midcap Fund - Direct Plan - Growth,80.74,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-09,119775,Kotak Midcap Fund - Direct Plan - Growth,80.905,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-10,119775,Kotak Midcap Fund - Direct Plan - Growth,81.435,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-13,119775,Kotak Midcap Fund - Direct Plan - Growth,81.23,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-14,119775,Kotak Midcap Fund - Direct Plan - Growth,81.234,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-15,119775,Kotak Midcap Fund - Direct Plan - Growth,80.91,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-16,119775,Kotak Midcap Fund - Direct Plan - Growth,80.739,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-17,119775,Kotak Midcap Fund - Direct Plan - Growth,79.446,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-20,119775,Kotak Midcap Fund - Direct Plan - Growth,77.141,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-21,119775,Kotak Midcap Fund - Direct Plan - Growth,78.036,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-22,119775,Kotak Midcap Fund - Direct Plan - Growth,78.996,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-23,119775,Kotak Midcap Fund - Direct Plan - Growth,79.718,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-24,119775,Kotak Midcap Fund - Direct Plan - Growth,78.812,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-27,119775,Kotak Midcap Fund - Direct Plan - Growth,78.797,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-28,119775,Kotak Midcap Fund - Direct Plan - Growth,79.508,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-29,119775,Kotak Midcap Fund - Direct Plan - Growth,79.682,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-30,119775,Kotak Midcap Fund - Direct Plan - Growth,79.875,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2021-12-31,119775,Kotak Midcap Fund - Direct Plan - Growth,80.752,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-03,119775,Kotak Midcap Fund - Direct Plan - Growth,81.478,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-04,119775,Kotak Midcap Fund - Direct Plan - Growth,81.74,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-05,119775,Kotak Midcap Fund - Direct Plan - Growth,81.923,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-06,119775,Kotak Midcap Fund - Direct Plan - Growth,81.792,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-07,119775,Kotak Midcap Fund - Direct Plan - Growth,82.309,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-10,119775,Kotak Midcap Fund - Direct Plan - Growth,82.668,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-11,119775,Kotak Midcap Fund - Direct Plan - Growth,82.843,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-12,119775,Kotak Midcap Fund - Direct Plan - Growth,83.794,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-13,119775,Kotak Midcap Fund - Direct Plan - Growth,83.786,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-14,119775,Kotak Midcap Fund - Direct Plan - Growth,84.022,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-17,119775,Kotak Midcap Fund - Direct Plan - Growth,84.557,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-18,119775,Kotak Midcap Fund - Direct Plan - Growth,83.176,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-19,119775,Kotak Midcap Fund - Direct Plan - Growth,83.0,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-20,119775,Kotak Midcap Fund - Direct Plan - Growth,82.734,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-21,119775,Kotak Midcap Fund - Direct Plan - Growth,81.44,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-24,119775,Kotak Midcap Fund - Direct Plan - Growth,78.635,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-25,119775,Kotak Midcap Fund - Direct Plan - Growth,79.06,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-27,119775,Kotak Midcap Fund - Direct Plan - Growth,78.118,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-28,119775,Kotak Midcap Fund - Direct Plan - Growth,79.101,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-01-31,119775,Kotak Midcap Fund - Direct Plan - Growth,80.121,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-01,119775,Kotak Midcap Fund - Direct Plan - Growth,80.917,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-02,119775,Kotak Midcap Fund - Direct Plan - Growth,81.493,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-03,119775,Kotak Midcap Fund - Direct Plan - Growth,80.806,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-04,119775,Kotak Midcap Fund - Direct Plan - Growth,80.262,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-07,119775,Kotak Midcap Fund - Direct Plan - Growth,79.75,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-08,119775,Kotak Midcap Fund - Direct Plan - Growth,79.2,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-09,119775,Kotak Midcap Fund - Direct Plan - Growth,80.087,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-10,119775,Kotak Midcap Fund - Direct Plan - Growth,80.085,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-11,119775,Kotak Midcap Fund - Direct Plan - Growth,78.594,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-14,119775,Kotak Midcap Fund - Direct Plan - Growth,76.387,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-15,119775,Kotak Midcap Fund - Direct Plan - Growth,78.129,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-16,119775,Kotak Midcap Fund - Direct Plan - Growth,77.89,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-17,119775,Kotak Midcap Fund - Direct Plan - Growth,77.781,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-18,119775,Kotak Midcap Fund - Direct Plan - Growth,77.679,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-21,119775,Kotak Midcap Fund - Direct Plan - Growth,77.002,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-22,119775,Kotak Midcap Fund - Direct Plan - Growth,76.669,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-23,119775,Kotak Midcap Fund - Direct Plan - Growth,76.904,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-24,119775,Kotak Midcap Fund - Direct Plan - Growth,73.443,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-25,119775,Kotak Midcap Fund - Direct Plan - Growth,75.638,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-02-28,119775,Kotak Midcap Fund - Direct Plan - Growth,76.587,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-02,119775,Kotak Midcap Fund - Direct Plan - Growth,76.127,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-03,119775,Kotak Midcap Fund - Direct Plan - Growth,75.669,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-04,119775,Kotak Midcap Fund - Direct Plan - Growth,74.236,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-07,119775,Kotak Midcap Fund - Direct Plan - Growth,72.816,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-08,119775,Kotak Midcap Fund - Direct Plan - Growth,73.588,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-09,119775,Kotak Midcap Fund - Direct Plan - Growth,74.778,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-10,119775,Kotak Midcap Fund - Direct Plan - Growth,75.676,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-11,119775,Kotak Midcap Fund - Direct Plan - Growth,76.265,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-14,119775,Kotak Midcap Fund - Direct Plan - Growth,76.388,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-15,119775,Kotak Midcap Fund - Direct Plan - Growth,76.177,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-16,119775,Kotak Midcap Fund - Direct Plan - Growth,77.417,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-17,119775,Kotak Midcap Fund - Direct Plan - Growth,78.513,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-21,119775,Kotak Midcap Fund - Direct Plan - Growth,78.385,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-22,119775,Kotak Midcap Fund - Direct Plan - Growth,78.512,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-23,119775,Kotak Midcap Fund - Direct Plan - Growth,78.373,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-24,119775,Kotak Midcap Fund - Direct Plan - Growth,78.316,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-25,119775,Kotak Midcap Fund - Direct Plan - Growth,77.923,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-28,119775,Kotak Midcap Fund - Direct Plan - Growth,77.982,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-29,119775,Kotak Midcap Fund - Direct Plan - Growth,78.821,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-30,119775,Kotak Midcap Fund - Direct Plan - Growth,79.315,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-03-31,119775,Kotak Midcap Fund - Direct Plan - Growth,79.617,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-01,119775,Kotak Midcap Fund - Direct Plan - Growth,80.368,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-04,119775,Kotak Midcap Fund - Direct Plan - Growth,81.19,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-05,119775,Kotak Midcap Fund - Direct Plan - Growth,82.261,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-06,119775,Kotak Midcap Fund - Direct Plan - Growth,82.348,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-07,119775,Kotak Midcap Fund - Direct Plan - Growth,81.83,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-08,119775,Kotak Midcap Fund - Direct Plan - Growth,82.636,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-11,119775,Kotak Midcap Fund - Direct Plan - Growth,82.936,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-12,119775,Kotak Midcap Fund - Direct Plan - Growth,82.308,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-13,119775,Kotak Midcap Fund - Direct Plan - Growth,82.554,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-18,119775,Kotak Midcap Fund - Direct Plan - Growth,81.933,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-19,119775,Kotak Midcap Fund - Direct Plan - Growth,81.328,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-20,119775,Kotak Midcap Fund - Direct Plan - Growth,81.353,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-21,119775,Kotak Midcap Fund - Direct Plan - Growth,81.871,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-22,119775,Kotak Midcap Fund - Direct Plan - Growth,81.038,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-25,119775,Kotak Midcap Fund - Direct Plan - Growth,79.805,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-26,119775,Kotak Midcap Fund - Direct Plan - Growth,80.748,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-27,119775,Kotak Midcap Fund - Direct Plan - Growth,80.348,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-28,119775,Kotak Midcap Fund - Direct Plan - Growth,81.207,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-04-29,119775,Kotak Midcap Fund - Direct Plan - Growth,80.969,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-05-02,119775,Kotak Midcap Fund - Direct Plan - Growth,80.876,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-05-04,119775,Kotak Midcap Fund - Direct Plan - Growth,79.355,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-05-05,119775,Kotak Midcap Fund - Direct Plan - Growth,79.162,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-05-06,119775,Kotak Midcap Fund - Direct Plan - Growth,77.884,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-05-09,119775,Kotak Midcap Fund - Direct Plan - Growth,76.622,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
2022-05-10,119775,Kotak Midcap Fund - Direct Plan - Growth,75.472,Kotak Mahindra Mutual Fund,Equity Scheme - Mid Cap Fund
