Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2020-07-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,57.1696,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,58.113,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,57.935,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,58.0663,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,58.298,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,58.2981,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,58.6437,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,57.9919,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,57.9193,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,57.9806,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,58.54,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,59.059,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,58.7706,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,58.8762,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,59.6438,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,59.3358,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,59.0559,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,59.3323,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,60.131,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,59.5941,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-31,120841,quant Mid Cap Fund - Growth Option - Direct Plan,60.404,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,61.0398,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,61.2955,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,61.3384,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,62.1361,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,62.6111,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,63.6204,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,62.9986,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,62.7556,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,62.7383,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,62.6453,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,62.7396,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,63.2825,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,63.9355,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,64.5637,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.1165,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.6934,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.5694,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.7181,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.2944,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.1476,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-31,120841,quant Mid Cap Fund - Growth Option - Direct Plan,62.4756,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,63.1221,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,64.0911,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,64.2449,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,63.092,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,63.1689,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,62.5035,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,62.2926,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,63.4366,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,63.7702,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,64.2841,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.1282,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,66.0678,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.84,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,66.3189,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,64.3706,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,63.7533,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,64.4889,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,63.2843,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,64.4883,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.6529,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.6623,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.6953,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.7441,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,66.4188,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,66.9087,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,66.6421,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,66.806,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,66.21,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.9921,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.8073,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.7957,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,64.5317,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.1479,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.1275,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.2917,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.1698,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.4607,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.8442,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.0052,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.2039,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.1878,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.4769,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-10-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,65.9,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,66.0187,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,66.3515,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,66.9865,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,68.4809,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,68.6093,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,68.7861,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,68.1961,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,68.1997,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,68.6813,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,68.9702,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,69.9825,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,70.3177,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,70.0525,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,70.1959,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,71.0088,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,71.9309,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,71.1447,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-26,120841,quant Mid Cap Fund - Growth Option - Direct Plan,71.7821,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-11-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,72.6231,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,74.4241,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,75.2548,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,75.7648,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,76.5668,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,77.8069,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,77.2836,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,77.5729,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,77.427,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,77.5891,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,78.0139,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,78.3565,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,78.6263,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,79.1871,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,80.1387,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,77.0238,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,78.4177,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,79.6855,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,80.2602,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,81.1267,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,81.4013,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-30,120841,quant Mid Cap Fund - Growth Option - Direct Plan,81.2929,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2020-12-31,120841,quant Mid Cap Fund - Growth Option - Direct Plan,81.4326,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,82.3932,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.323,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,84.2546,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-06,120841,quant Mid Cap Fund - Growth Option - Direct Plan,84.3043,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-07,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.8689,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,85.6288,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,85.8252,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,85.5099,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-13,120841,quant Mid Cap Fund - Growth Option - Direct Plan,85.51,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-14,120841,quant Mid Cap Fund - Growth Option - Direct Plan,85.9377,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,84.9691,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.4649,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,84.8174,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-20,120841,quant Mid Cap Fund - Growth Option - Direct Plan,84.4445,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-21,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.4044,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,82.2957,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,81.1978,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-27,120841,quant Mid Cap Fund - Growth Option - Direct Plan,79.5643,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-28,120841,quant Mid Cap Fund - Growth Option - Direct Plan,79.5197,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-01-29,120841,quant Mid Cap Fund - Growth Option - Direct Plan,79.1266,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-01,120841,quant Mid Cap Fund - Growth Option - Direct Plan,80.247,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-02,120841,quant Mid Cap Fund - Growth Option - Direct Plan,80.7035,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-03,120841,quant Mid Cap Fund - Growth Option - Direct Plan,82.0092,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-04,120841,quant Mid Cap Fund - Growth Option - Direct Plan,82.3549,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-05,120841,quant Mid Cap Fund - Growth Option - Direct Plan,82.0774,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-08,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.0765,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-09,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.4124,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-10,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.4387,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-11,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.362,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-12,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.2503,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-15,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.2045,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-16,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.0116,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-17,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.0735,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-18,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.0797,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-19,120841,quant Mid Cap Fund - Growth Option - Direct Plan,82.2455,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-22,120841,quant Mid Cap Fund - Growth Option - Direct Plan,81.5641,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-23,120841,quant Mid Cap Fund - Growth Option - Direct Plan,81.801,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-24,120841,quant Mid Cap Fund - Growth Option - Direct Plan,82.0946,quant Mutual Fund,Equity Scheme - Mid Cap Fund
2021-02-25,120841,quant Mid Cap Fund - Growth Option - Direct Plan,83.7388,quant Mutual Fund,Equity Scheme - Mid Cap Fund
