Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2020-12-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.9053,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.7597,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.0412,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.9636,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.7063,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.7355,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.6625,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-15,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.7888,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.0361,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.201,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.23,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.4383,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.2153,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.157,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.2299,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.2878,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.2055,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.157,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2020-12-31,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.2394,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.2685,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.6125,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.8307,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.9226,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.559,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,21.278,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.891,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.988,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.9104,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.7309,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-15,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.8907,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.653,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.7742,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.8711,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.9826,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.8953,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.7739,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.6624,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.6527,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-01-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.7059,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.5556,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-02,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.352,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.2403,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.0658,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.969,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.0416,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.3182,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.2745,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.2745,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.0029,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-15,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.9979,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.0754,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.673,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.6487,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.4696,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.6296,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.7458,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.721,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.5801,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-02-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.5413,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.4005,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-02,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.1871,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.095,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.9016,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.7756,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.79,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.8627,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.9112,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.7563,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-15,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.9647,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.9501,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.0034,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.0178,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.0468,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.8622,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.8961,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.8767,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.8816,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.833,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.634,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-03-31,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.5321,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-01,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,18.9833,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.0947,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.1721,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.4726,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-08,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.5548,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-09,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.6371,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.6564,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-13,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.666,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-15,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.7678,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-16,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.8211,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.16,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.9515,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-22,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.1357,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-23,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.155,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.0143,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-27,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.9415,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-28,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.7282,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-29,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.7669,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-04-30,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.7037,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-03,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.7521,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-04,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.7812,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-05,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.6745,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-06,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,19.8151,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-07,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.0188,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-10,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.1253,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-11,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.0962,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-12,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.0913,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-14,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.1396,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-17,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.3045,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-18,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.4305,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-19,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.3576,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-20,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.4498,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-21,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.4691,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-24,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.4835,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-25,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.4447,Nippon India Mutual Fund,Other Scheme - FoF Domestic
2021-05-26,118663,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,20.6968,Nippon India Mutual Fund,Other Scheme - FoF Domestic
